230.6683 	EXP 	Backmask: autoDraw = False
230.7019 	EXP 	Stimulusarrow: autoDraw = False
231.0900 	DATA 	Keypress: right
231.1105 	EXP 	New trial (rep=0, index=68): {'trial': 56, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
231.1318 	EXP 	Fixation: autoDraw = False
231.1318 	EXP 	Stimulusarrow: autoDraw = False
231.1318 	EXP 	Backmask: autoDraw = False
231.1318 	EXP 	Frontmask: autoDraw = False
231.1318 	EXP 	Primerarrow: autoDraw = False
231.1318 	EXP 	Stimulusarrow: texRes = 128.0
231.1318 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
231.1318 	EXP 	Stimulusarrow: image = 'leftpurple.png'
231.1318 	EXP 	Backmask: pos = array([-0.5,  0. ])
231.1318 	EXP 	Frontmask: pos = array([-0.5,  0. ])
231.1318 	EXP 	Primerarrow: texRes = 128.0
231.1318 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
231.1318 	EXP 	Primerarrow: image = 'leftblue.png'
231.1318 	EXP 	Fixation: autoDraw = True
231.6352 	EXP 	Fixation: autoDraw = False
232.0352 	EXP 	Frontmask: autoDraw = True
232.0519 	EXP 	Frontmask: autoDraw = False
232.0519 	EXP 	Primerarrow: autoDraw = True
232.0684 	EXP 	Backmask: autoDraw = True
232.0684 	EXP 	Primerarrow: autoDraw = False
232.0852 	EXP 	Stimulusarrow: autoDraw = True
232.0852 	EXP 	Backmask: autoDraw = False
232.1184 	EXP 	Stimulusarrow: autoDraw = False
232.4604 	EXP 	New trial (rep=0, index=69): {'trial': 63, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
232.4752 	DATA 	Keypress: left
232.4790 	EXP 	Fixation: autoDraw = False
232.4790 	EXP 	Stimulusarrow: autoDraw = False
232.4790 	EXP 	Backmask: autoDraw = False
232.4790 	EXP 	Frontmask: autoDraw = False
232.4790 	EXP 	Primerarrow: autoDraw = False
232.4790 	EXP 	Stimulusarrow: texRes = 128.0
232.4790 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
232.4790 	EXP 	Stimulusarrow: image = 'rightblue.png'
232.4790 	EXP 	Backmask: pos = array([0.5, 0. ])
232.4790 	EXP 	Frontmask: pos = array([0.5, 0. ])
232.4790 	EXP 	Primerarrow: texRes = 128.0
232.4790 	EXP 	Primerarrow: pos = array([0.5, 0. ])
232.4790 	EXP 	Primerarrow: image = 'rightpurple.png'
232.4790 	EXP 	Fixation: autoDraw = True
232.9850 	EXP 	Fixation: autoDraw = False
233.3850 	EXP 	Frontmask: autoDraw = True
233.4019 	EXP 	Frontmask: autoDraw = False
233.4019 	EXP 	Primerarrow: autoDraw = True
233.4184 	EXP 	Backmask: autoDraw = True
233.4184 	EXP 	Primerarrow: autoDraw = False
233.4351 	EXP 	Stimulusarrow: autoDraw = True
233.4351 	EXP 	Backmask: autoDraw = False
233.4683 	EXP 	Stimulusarrow: autoDraw = False
233.8106 	EXP 	New trial (rep=0, index=70): {'trial': 59, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
233.8286 	DATA 	Keypress: right
233.8325 	EXP 	Fixation: autoDraw = False
233.8325 	EXP 	Stimulusarrow: autoDraw = False
233.8325 	EXP 	Backmask: autoDraw = False
233.8325 	EXP 	Frontmask: autoDraw = False
233.8325 	EXP 	Primerarrow: autoDraw = False
233.8325 	EXP 	Stimulusarrow: texRes = 128.0
233.8325 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
233.8325 	EXP 	Stimulusarrow: image = 'leftpurple.png'
233.8325 	EXP 	Backmask: pos = array([-0.5,  0. ])
233.8325 	EXP 	Frontmask: pos = array([-0.5,  0. ])
233.8325 	EXP 	Primerarrow: texRes = 128.0
233.8325 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
233.8325 	EXP 	Primerarrow: image = 'leftblue.png'
233.8325 	EXP 	Fixation: autoDraw = True
234.3350 	EXP 	Fixation: autoDraw = False
235.1353 	EXP 	Frontmask: autoDraw = True
235.1519 	EXP 	Frontmask: autoDraw = False
235.1519 	EXP 	Primerarrow: autoDraw = True
235.1684 	EXP 	Backmask: autoDraw = True
235.1684 	EXP 	Primerarrow: autoDraw = False
235.1852 	EXP 	Stimulusarrow: autoDraw = True
235.1852 	EXP 	Backmask: autoDraw = False
235.2184 	EXP 	Stimulusarrow: autoDraw = False
235.5079 	DATA 	Keypress: left
235.5272 	EXP 	New trial (rep=0, index=71): {'trial': 15, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
235.5466 	EXP 	Fixation: autoDraw = False
235.5466 	EXP 	Stimulusarrow: autoDraw = False
235.5466 	EXP 	Backmask: autoDraw = False
235.5466 	EXP 	Frontmask: autoDraw = False
235.5466 	EXP 	Primerarrow: autoDraw = False
235.5466 	EXP 	Stimulusarrow: texRes = 128.0
235.5466 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
235.5466 	EXP 	Stimulusarrow: image = 'leftpurple.png'
235.5466 	EXP 	Backmask: pos = array([0.5, 0. ])
235.5466 	EXP 	Frontmask: pos = array([0.5, 0. ])
235.5466 	EXP 	Primerarrow: texRes = 128.0
235.5466 	EXP 	Primerarrow: pos = array([0.5, 0. ])
235.5466 	EXP 	Primerarrow: image = None
235.5466 	EXP 	Fixation: autoDraw = True
236.0517 	EXP 	Fixation: autoDraw = False
236.8519 	EXP 	Frontmask: autoDraw = True
236.8684 	EXP 	Frontmask: autoDraw = False
236.8684 	EXP 	Primerarrow: autoDraw = True
236.8853 	EXP 	Backmask: autoDraw = True
236.8853 	EXP 	Primerarrow: autoDraw = False
236.9020 	EXP 	Stimulusarrow: autoDraw = True
236.9020 	EXP 	Backmask: autoDraw = False
236.9354 	EXP 	Stimulusarrow: autoDraw = False
238.3915 	EXP 	New trial (rep=0, index=72): {'trial': 29, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
238.4086 	EXP 	Fixation: autoDraw = False
238.4086 	EXP 	Stimulusarrow: autoDraw = False
238.4086 	EXP 	Backmask: autoDraw = False
238.4086 	EXP 	Frontmask: autoDraw = False
238.4086 	EXP 	Primerarrow: autoDraw = False
238.4086 	EXP 	Stimulusarrow: texRes = 128.0
238.4086 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
238.4086 	EXP 	Stimulusarrow: image = 'rightblue.png'
238.4086 	EXP 	Backmask: pos = array([-0.5,  0. ])
238.4086 	EXP 	Frontmask: pos = array([-0.5,  0. ])
238.4086 	EXP 	Primerarrow: texRes = 128.0
238.4086 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
238.4086 	EXP 	Primerarrow: image = None
238.4086 	EXP 	Fixation: autoDraw = True
238.9019 	EXP 	Fixation: autoDraw = False
239.7019 	EXP 	Frontmask: autoDraw = True
239.7183 	EXP 	Frontmask: autoDraw = False
239.7183 	EXP 	Primerarrow: autoDraw = True
239.7352 	EXP 	Backmask: autoDraw = True
239.7352 	EXP 	Primerarrow: autoDraw = False
239.7520 	EXP 	Stimulusarrow: autoDraw = True
239.7520 	EXP 	Backmask: autoDraw = False
239.7852 	EXP 	Stimulusarrow: autoDraw = False
241.2416 	EXP 	New trial (rep=0, index=73): {'trial': 66, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
241.2532 	EXP 	Fixation: autoDraw = False
241.2532 	EXP 	Stimulusarrow: autoDraw = False
241.2532 	EXP 	Backmask: autoDraw = False
241.2532 	EXP 	Frontmask: autoDraw = False
241.2532 	EXP 	Primerarrow: autoDraw = False
241.2532 	EXP 	Stimulusarrow: texRes = 128.0
241.2532 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
241.2532 	EXP 	Stimulusarrow: image = 'rightblue.png'
241.2532 	EXP 	Backmask: pos = array([-0.5,  0. ])
241.2532 	EXP 	Frontmask: pos = array([-0.5,  0. ])
241.2532 	EXP 	Primerarrow: texRes = 128.0
241.2532 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
241.2532 	EXP 	Primerarrow: image = 'rightpurple.png'
241.2532 	EXP 	Fixation: autoDraw = True
241.7517 	EXP 	Fixation: autoDraw = False
242.1518 	EXP 	Frontmask: autoDraw = True
242.1683 	EXP 	Frontmask: autoDraw = False
242.1683 	EXP 	Primerarrow: autoDraw = True
242.1853 	EXP 	Backmask: autoDraw = True
242.1853 	EXP 	Primerarrow: autoDraw = False
242.2018 	EXP 	Stimulusarrow: autoDraw = True
242.2018 	EXP 	Backmask: autoDraw = False
242.2353 	EXP 	Stimulusarrow: autoDraw = False
243.6915 	EXP 	New trial (rep=0, index=74): {'trial': 11, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
243.7119 	EXP 	Fixation: autoDraw = False
243.7119 	EXP 	Stimulusarrow: autoDraw = False
243.7119 	EXP 	Backmask: autoDraw = False
243.7119 	EXP 	Frontmask: autoDraw = False
243.7119 	EXP 	Primerarrow: autoDraw = False
243.7119 	EXP 	Stimulusarrow: texRes = 128.0
243.7119 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
243.7119 	EXP 	Stimulusarrow: image = 'leftpurple.png'
243.7119 	EXP 	Backmask: pos = array([0.5, 0. ])
243.7119 	EXP 	Frontmask: pos = array([0.5, 0. ])
243.7119 	EXP 	Primerarrow: texRes = 128.0
243.7119 	EXP 	Primerarrow: pos = array([0.5, 0. ])
243.7119 	EXP 	Primerarrow: image = None
243.7119 	EXP 	Fixation: autoDraw = True
244.2185 	EXP 	Fixation: autoDraw = False
244.6183 	EXP 	Frontmask: autoDraw = True
244.6352 	EXP 	Frontmask: autoDraw = False
244.6352 	EXP 	Primerarrow: autoDraw = True
244.6519 	EXP 	Backmask: autoDraw = True
244.6519 	EXP 	Primerarrow: autoDraw = False
244.6683 	EXP 	Stimulusarrow: autoDraw = True
244.6683 	EXP 	Backmask: autoDraw = False
244.7018 	EXP 	Stimulusarrow: autoDraw = False
246.1583 	EXP 	New trial (rep=0, index=75): {'trial': 40, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
246.1828 	EXP 	Fixation: autoDraw = False
246.1828 	EXP 	Stimulusarrow: autoDraw = False
246.1828 	EXP 	Backmask: autoDraw = False
246.1828 	EXP 	Frontmask: autoDraw = False
246.1828 	EXP 	Primerarrow: autoDraw = False
246.1828 	EXP 	Stimulusarrow: texRes = 128.0
246.1828 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
246.1828 	EXP 	Stimulusarrow: image = 'leftblue.png'
246.1828 	EXP 	Backmask: pos = array([-0.5,  0. ])
246.1828 	EXP 	Frontmask: pos = array([-0.5,  0. ])
246.1828 	EXP 	Primerarrow: texRes = 128.0
246.1828 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
246.1828 	EXP 	Primerarrow: image = None
246.1828 	EXP 	Fixation: autoDraw = True
246.6852 	EXP 	Fixation: autoDraw = False
247.4852 	EXP 	Frontmask: autoDraw = True
247.5018 	EXP 	Frontmask: autoDraw = False
247.5018 	EXP 	Primerarrow: autoDraw = True
247.5184 	EXP 	Backmask: autoDraw = True
247.5184 	EXP 	Primerarrow: autoDraw = False
247.5352 	EXP 	Stimulusarrow: autoDraw = True
247.5352 	EXP 	Backmask: autoDraw = False
247.5683 	EXP 	Stimulusarrow: autoDraw = False
248.0267 	EXP 	New trial (rep=0, index=76): {'trial': 13, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
248.0333 	DATA 	Keypress: left
248.0370 	EXP 	Fixation: autoDraw = False
248.0370 	EXP 	Stimulusarrow: autoDraw = False
248.0370 	EXP 	Backmask: autoDraw = False
248.0370 	EXP 	Frontmask: autoDraw = False
248.0370 	EXP 	Primerarrow: autoDraw = False
248.0370 	EXP 	Stimulusarrow: texRes = 128.0
248.0370 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
248.0370 	EXP 	Stimulusarrow: image = 'leftpurple.png'
248.0370 	EXP 	Backmask: pos = array([0.5, 0. ])
248.0370 	EXP 	Frontmask: pos = array([0.5, 0. ])
248.0370 	EXP 	Primerarrow: texRes = 128.0
248.0370 	EXP 	Primerarrow: pos = array([0.5, 0. ])
248.0370 	EXP 	Primerarrow: image = None
248.0370 	EXP 	Fixation: autoDraw = True
248.5352 	EXP 	Fixation: autoDraw = False
248.9352 	EXP 	Frontmask: autoDraw = True
248.9519 	EXP 	Frontmask: autoDraw = False
248.9519 	EXP 	Primerarrow: autoDraw = True
248.9685 	EXP 	Backmask: autoDraw = True
248.9685 	EXP 	Primerarrow: autoDraw = False
248.9853 	EXP 	Stimulusarrow: autoDraw = True
248.9853 	EXP 	Backmask: autoDraw = False
249.0183 	EXP 	Stimulusarrow: autoDraw = False
250.4746 	EXP 	New trial (rep=0, index=77): {'trial': 31, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
250.4856 	EXP 	Fixation: autoDraw = False
250.4856 	EXP 	Stimulusarrow: autoDraw = False
250.4856 	EXP 	Backmask: autoDraw = False
250.4856 	EXP 	Frontmask: autoDraw = False
250.4856 	EXP 	Primerarrow: autoDraw = False
250.4856 	EXP 	Stimulusarrow: texRes = 128.0
250.4856 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
250.4856 	EXP 	Stimulusarrow: image = 'leftblue.png'
250.4856 	EXP 	Backmask: pos = array([0.5, 0. ])
250.4856 	EXP 	Frontmask: pos = array([0.5, 0. ])
250.4856 	EXP 	Primerarrow: texRes = 128.0
250.4856 	EXP 	Primerarrow: pos = array([0.5, 0. ])
250.4856 	EXP 	Primerarrow: image = None
250.4856 	EXP 	Fixation: autoDraw = True
250.9850 	EXP 	Fixation: autoDraw = False
251.3852 	EXP 	Frontmask: autoDraw = True
251.4019 	EXP 	Frontmask: autoDraw = False
251.4019 	EXP 	Primerarrow: autoDraw = True
251.4184 	EXP 	Backmask: autoDraw = True
251.4184 	EXP 	Primerarrow: autoDraw = False
251.4353 	EXP 	Stimulusarrow: autoDraw = True
251.4353 	EXP 	Backmask: autoDraw = False
251.4683 	EXP 	Stimulusarrow: autoDraw = False
252.9248 	EXP 	New trial (rep=0, index=78): {'trial': 51, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
252.9368 	EXP 	Fixation: autoDraw = False
252.9368 	EXP 	Stimulusarrow: autoDraw = False
252.9368 	EXP 	Backmask: autoDraw = False
252.9368 	EXP 	Frontmask: autoDraw = False
252.9368 	EXP 	Primerarrow: autoDraw = False
252.9368 	EXP 	Stimulusarrow: texRes = 128.0
252.9368 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
252.9368 	EXP 	Stimulusarrow: image = 'leftpurple.png'
252.9368 	EXP 	Backmask: pos = array([0.5, 0. ])
252.9368 	EXP 	Frontmask: pos = array([0.5, 0. ])
252.9368 	EXP 	Primerarrow: texRes = 128.0
252.9368 	EXP 	Primerarrow: pos = array([0.5, 0. ])
252.9368 	EXP 	Primerarrow: image = 'leftblue.png'
252.9368 	EXP 	Fixation: autoDraw = True
253.4353 	EXP 	Fixation: autoDraw = False
253.8352 	EXP 	Frontmask: autoDraw = True
253.8517 	EXP 	Frontmask: autoDraw = False
253.8517 	EXP 	Primerarrow: autoDraw = True
253.8683 	EXP 	Backmask: autoDraw = True
253.8683 	EXP 	Primerarrow: autoDraw = False
253.8853 	EXP 	Stimulusarrow: autoDraw = True
253.8853 	EXP 	Backmask: autoDraw = False
253.9183 	EXP 	Stimulusarrow: autoDraw = False
255.3746 	EXP 	New trial (rep=0, index=79): {'trial': 64, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
255.3876 	EXP 	Fixation: autoDraw = False
255.3876 	EXP 	Stimulusarrow: autoDraw = False
255.3876 	EXP 	Backmask: autoDraw = False
255.3876 	EXP 	Frontmask: autoDraw = False
255.3876 	EXP 	Primerarrow: autoDraw = False
255.3876 	EXP 	Stimulusarrow: texRes = 128.0
255.3876 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
255.3876 	EXP 	Stimulusarrow: image = 'rightblue.png'
255.3876 	EXP 	Backmask: pos = array([0.5, 0. ])
255.3876 	EXP 	Frontmask: pos = array([0.5, 0. ])
255.3876 	EXP 	Primerarrow: texRes = 128.0
255.3876 	EXP 	Primerarrow: pos = array([0.5, 0. ])
255.3876 	EXP 	Primerarrow: image = 'rightpurple.png'
255.3876 	EXP 	Fixation: autoDraw = True
255.8853 	EXP 	Fixation: autoDraw = False
256.6853 	EXP 	Frontmask: autoDraw = True
256.7020 	EXP 	Frontmask: autoDraw = False
256.7020 	EXP 	Primerarrow: autoDraw = True
256.7183 	EXP 	Backmask: autoDraw = True
256.7183 	EXP 	Primerarrow: autoDraw = False
256.7352 	EXP 	Stimulusarrow: autoDraw = True
256.7352 	EXP 	Backmask: autoDraw = False
256.7683 	EXP 	Stimulusarrow: autoDraw = False
257.1611 	DATA 	Keypress: right
257.1686 	EXP 	Fixation: autoDraw = False
257.1686 	EXP 	Stimulusarrow: autoDraw = False
257.1686 	EXP 	Backmask: autoDraw = False
257.1686 	EXP 	Frontmask: autoDraw = False
257.1686 	EXP 	Primerarrow: autoDraw = False
257.3089 	EXP 	window1: mouseVisible = True
